"","FileName_1","FileName_2","FileName_3","FileName_4","FileName_5","FileName_6","FileName_7","FileName_8","m.cx","m.cy","m.majoraxis","m.eccentricity","m.theta","s.area","s.perimeter","s.radius.mean","s.radius.sd","s.radius.min","s.radius.max"
"168","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",867.254098360656,647.155737704918,17.4621409548081,0.857833328627383,-1.16306446261922,122,36,5.9551074637201,1.5119270784687,3.22329962830433,8.54729940744402
"169","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",828.551236749117,657.657243816254,24.2822690914608,0.474120672361578,0.357483646867512,283,79,8.91978535720938,3.1552774204745,2.28381934406966,13.943852432874
"170","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",357.18085106383,648.351063829787,16.6518124057196,0.894256869607472,0.0292105546502982,94,34,5.18130089105457,1.65208371214295,2.34797269544314,7.61083047271643
"171","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",593.956967213115,663.75,40.8540505719806,0.86126097584364,0.953302879187705,488,98,12.6114410130829,5.1425305586314,0.540045658057094,21.2657100709802
"172","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",379.794642857143,658.446428571429,20.9813742091918,0.754258286040621,-1.43139394856718,224,50,8.03373559634749,1.38819752484262,5.22800153022165,10.0065978234363
"173","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",610,654.5,6.20173672949508,0.544058820354937,1.5707963267949,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"174","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",24.5263157894737,667.077192982456,30.4571508401179,0.90635476288319,0.670162047686762,285,67,9.86336267796028,3.14955400103773,4.73983418155235,15.6005280625306
"175","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",799,669,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"176","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",812.663551401869,676.205607476635,25.334573998587,0.969113362183506,-1.21587994127296,107,47,6.20720653262778,3.05884100479731,0.590018069100516,10.8258572478882
"177","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",206.823529411765,678.812834224599,18.5651421736006,0.655128871021875,-1.08157414030754,187,49,7.25685673049969,1.47541436637925,3.4490399704895,9.8072213701817
"178","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",48.3451327433628,682.132743362832,16.5845171893116,0.836265940789007,1.08380075357712,113,36,5.6744085158821,1.4871388038933,2.28048619464153,8.2986314504632
"179","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",874.5,679.5,6.67618368313038,0.620173672930492,-0.785398163397448,28,14,2.59290160937007,0.250151014070241,2.12132034355964,2.91547594742265
"180","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",794.428571428571,690.031055900621,25.9117705715255,0.699315819522073,0.435782755656257,322,79,9.54133188553135,2.60027221439731,2.68357415794242,14.4646772074897
"181","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",883.357142857143,680.595238095238,8.40587185106463,0.661637882091153,0.150952632743901,42,19,3.20052292083239,0.453217934144726,2.38938093954022,3.93013783212519
"182","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",764.969135802469,689.030864197531,17.6791005452993,0.747760420211066,-1.49657732484414,162,42,6.74175015157521,1.13216522248945,4.92857142857144,8.56934498485081
"183","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",168.865979381443,696.788659793814,29.0580700091704,0.937130655068947,1.41099004868767,194,61,7.85493217369113,3.38255364202489,0.917593571747969,13.4648057674946
"184","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",828.615384615385,687.673076923077,8.50185216193542,0.402616390572936,1.04863564996903,52,21,3.62196974241392,0.296115503456442,2.86744175568088,4.06885187191129
"185","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",228.274509803922,688.725490196078,9.23760430702351,0.65216346547399,0.785398163394241,51,21,3.60066939665083,0.453042959588854,2.80669752919831,4.36123929213539
"186","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",61.8260869565217,691,8.31151523154632,0.524362677129395,0,46,20,3.37456943495933,0.373873145115113,2.72442654516506,3.97775062063976
"187","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",83.88,702.755294117647,40.3424948957813,0.93419382652894,0.693217411478121,425,81,12.2632142023546,4.52601216131643,4.23744638156169,18.8631956297833
"188","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",243,691,5.08967208225153,2.119870216965e-06,1.5707963267949,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"189","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",311.13768115942,694.95652173913,15.9253058537257,0.644544547499864,-0.931258694230857,138,42,6.1568194282339,1.32331814013249,3.23809523809526,8.30716981256458
"190","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",343.183673469388,696.530612244898,10.4476681664631,0.820444312789384,1.55201772239438,49,22,3.5201629571041,0.838745538137854,2.19409425202675,4.64126300849775
"191","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",157,697.5,7.3925714112851,0.627743371220537,-0.48988171473761,34,16,2.87794892779985,0.303990080390249,2.5,3.35410196624968
"192","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",890,697,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"193","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",292.203703703704,700.925925925926,9.26847954990483,0.597175484901879,1.52416103016052,54,22,3.68394752641132,0.464457431087619,2.72765148885047,4.39876954996721
"194","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",149.5,702,8.4590516936334,0.776198732320216,0,36,18,2.92292663914789,0.610873578431966,2.06155281280883,3.64005494464026
"195","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",390.108108108108,715.175675675676,11.0158277847485,0.603813851507872,-0.665952154130376,74,27,4.3700588111389,0.662523322735187,2.59285712936103,5.27228434052567
"196","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",797.633333333333,715.366666666667,6.49101943706618,0.450971758987283,0.785398163343105,30,15,2.65795713475346,0.2153485103832,2.3570226039551,2.9814239699997
"197","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",543.167213114754,725.059016393443,35.0120004413307,0.936491478307599,-0.441330571701873,305,72,10.1693359966016,4.0276004350935,2.47245629353827,16.2908200499924
"198","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",409.564705882353,726.18431372549,29.3467590423055,0.92194468731075,0.280996926812453,255,60,8.96944946838657,3.03568198646512,4.01459144178389,13.9505177124164
"199","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",828.44,723.44,13.8406936241633,0.928990232351504,0.785398163397448,50,26,3.62777732544497,1.64681897671727,0.715425970682245,5.80883839939588
"200","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",449.681818181818,722.795454545455,8.79180637071672,0.694150446126929,0.539381805323868,44,19,3.33218920652547,0.47555754763416,2.31399451968217,4.09580557017761
"201","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",440.090909090909,733.503787878788,27.3000159749728,0.874147576247859,0.565906133883147,264,63,8.99216794725118,2.67300333904674,4.52637075922165,13.0071689828475
"202","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",515.025974025974,734.090909090909,12.4250060473285,0.755088183306389,-1.37155889839241,77,28,4.54762737922675,0.907144834257182,2.89638233184859,6.15540661632074
"203","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",618,731,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"204","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",756.511945392491,742.320819112628,24.2723315318185,0.758464753320791,1.14713827766073,293,58,9.3288931864694,1.67791252483841,5.59413018340808,11.7495920439211
"205","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",277.063829787234,738.276595744681,9.41901133374558,0.735566098103562,-0.363233453241876,47,20,3.4576759358563,0.609899272503467,2.41298570240274,4.32695042726398
"206","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",853.5,743,7.3925714112475,0.627743371214313,1.08091461205433,34,16,2.87794892779985,0.303990080390249,2.5,3.35410196624968
"207","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",701.432795698925,750.040322580645,31.9907913685728,0.881063841473278,-0.136692163457241,372,71,10.636188912248,3.0463964363184,5.04620586305977,15.4080451577807
"208","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",632.006172839506,751.425925925926,17.7711409619163,0.713230464870056,-0.819426669118315,162,43,6.77210101337262,1.37511686937102,3.75917841961267,8.83261814643394
"209","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",647,747,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"210","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",784.480769230769,760.205128205128,17.1054917495493,0.719116627757555,-1.38678280334449,156,41,6.58932832421924,1.12360548989188,4.41463414634143,8.35646205404404
"211","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",708.074204946996,775.473498233216,28.6026707968259,0.891193685097752,-1.47653255969059,283,62,9.43962937287078,2.79526967904521,3.89364994388761,13.993057963714
"212","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",128,768.5,6.20173672949508,0.544058820356328,1.5707963267949,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"213","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",764.925465838509,775.341614906832,15.6960773301059,0.549595880326251,-1.23169648043629,161,39,6.72179643775079,0.583211021157992,5.81469267352751,7.77836477544493
"214","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",623.611111111111,776.861111111111,7.34500568714731,0.543905643928711,1.27357687591572,36,17,2.93900746691613,0.298125322686893,2.35954954354491,3.45259543313624
"215","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",814.984615384615,782.507692307692,14.5160392041249,0.899640689390236,-0.464513620481845,65,29,4.24924584352733,1.54782195528458,1.04875216039623,6.44311059949958
"216","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",671.94966442953,793.177852348993,24.6394229241344,0.752023474685736,0.164271031336923,298,63,9.22521176359711,1.94754286093968,5.23186257382905,12.0794067954977
"217","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",300.861111111111,789.388888888889,7.34500568709514,0.54390564393026,-0.29721945084683,36,17,2.93900746691613,0.298125322686898,2.35954954354491,3.4525954331363
"218","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",469.132321041215,806.9284164859,47.3300270770037,0.954679220237525,-0.925882968765714,461,111,12.5068677890327,6.29080281009423,0.523763670405372,24.0873879096585
"219","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",752.742424242424,791.590909090909,10.7517734530074,0.684047681800301,-0.461433912014882,66,25,4.14637637504815,0.591576669961334,3.19023510105447,5.33081607261025
"220","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",284.388888888889,792.138888888889,7.34500568699588,0.543905643895855,1.27357687593139,36,17,2.93900746691613,0.298125322686893,2.35954954354491,3.45259543313624
"221","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",700.439024390244,797,9.81465827335474,0.838578894311439,1.31822971335965,41,20,3.17925106862669,0.860152685652976,1.54999999999995,4.28981351576031
"222","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",766.633333333333,797.366666666667,6.49101943710205,0.450971758984791,0.785398163397448,30,15,2.65795713475346,0.2153485103832,2.3570226039551,2.9814239699997
"223","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",805.554817275747,813.614617940199,35.804443353706,0.947696750592043,-1.34692591088612,301,72,10.3395086856956,4.030104686035,4.27590597576473,17.1684476332545
"224","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",691.765957446809,814.723404255319,10.0041221844136,0.795736065148284,-0.409916921005565,47,21,3.45712828079385,0.772668677120091,1.75222566599754,4.52756736152555
"225","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",135.861111111111,819.611111111111,7.34500568708627,0.543905643897714,0.297219450870488,36,17,2.93900746691613,0.298125322686898,2.35954954354491,3.4525954331363
"226","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",337.318181818182,820.606060606061,13.448149082627,0.883225810434619,0.358642276712545,66,27,4.25848247144461,1.25151398708833,2.38881711060693,6.176640804869
"227","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",269.965909090909,834.022727272727,35.1502889342831,0.944967317606379,-0.558732535039451,264,75,9.28758168577911,4.15709618029252,1.48975762383615,16.1230490637197
"228","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",430.895833333333,830.302083333333,14.2305951474518,0.773472117922451,0.0537833274073167,96,33,5.08062083461733,1.17517984753933,1.78890571432068,6.73661649766016
"229","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",728.232558139535,834.726744186047,22.6856909979374,0.874605821927921,1.03736182903262,172,49,7.16536996146087,2.34938589637196,2.60985222054388,11.2311112195243
"230","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",654.842592592593,838.62962962963,24.920739855475,0.683645848382686,1.51160280045517,324,77,8.8538572074678,2.7754258958378,2.05691491587739,12.192066411677
"231","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",361.803652968037,841.963470319635,23.5690708477962,0.860541766006772,0.541308176929203,219,49,8.12095314498995,2.06721076173006,4.58493812855192,11.1410815659421
"232","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",413.308988764045,845.775280898876,20.0927177339943,0.772420594033247,-0.794169322139962,178,50,7.05445528867566,1.92079686070026,2.89917229567335,9.97623175352303
"233","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",186.329411764706,848.058823529412,15.4642945857543,0.885166799806828,-0.381056560572447,85,31,4.94394847261866,1.42981335006096,2.46198992297965,7.02966806403623
"234","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",215.53488372093,849.06976744186,7.9345616349974,0.503577854818707,-0.108158696155291,43,18,3.28295717901039,0.283225797098687,2.54466277568861,3.65570752808046
"235","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",198.052631578947,852.315789473684,11.4743414708202,0.834867779177236,0.0246415393358198,57,24,3.83267343705881,0.956441839073599,2.25,5.15388203202208
"236","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",615.604651162791,852.813953488372,8.77257564412058,0.705212160125609,0.597412152144453,43,19,3.28170882013252,0.510742727791418,2.29898207029912,4.04852833971205
"237","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",462.454545454545,858.090909090909,12.2555189756023,0.657464518754771,0.986005460821204,88,29,4.86338462202138,0.643488472502138,3.25401060505893,6.0088123949035
"238","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",443.36170212766,857.808510638298,9.54912541908038,0.757229231420583,-1.44078068201062,47,21,3.41653828050931,0.646505317580822,2.34109496252985,4.39748433547241
"239","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",679,865,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"240","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",610.509316770186,875.211180124224,21.8027953823582,0.895237755002052,1.48754410600768,161,47,6.95843785368335,2.08928533507213,3.79559202059192,9.85005279495375
"241","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",104.642857142857,873.017857142857,12.2092869989628,0.875192079436424,-0.625179953182423,56,23,3.93876482785948,1.12302221251243,1.9800517455192,5.54888908992826
"242","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",587.830985915493,874.197183098591,13.7700236054414,0.800821492505197,0.218865473471375,71,32,4.22328906104549,1.61013677815069,0.64423525400276,6.45000302810006
"243","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",483.732323232323,879.661616161616,23.3820110405421,0.82385938645319,0.244377193492041,198,62,7.04797284683869,2.86123062071145,0.577049800645091,11.3625340492696
"244","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",689.753086419753,878.5,19.4431809299389,0.836861771741713,0.371639826673366,162,42,6.91650364835478,1.53395579016974,4.51182623376821,9.58542568108108
"245","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",621.745454545455,877.636363636364,9.75328124681639,0.660905191823292,1.10974556801658,55,22,3.75424545904266,0.594969024988343,2.16518279342079,4.55839068310681
"246","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",391.968253968254,884.031746031746,19.4612959358674,0.763820013554069,1.00502329520871,189,43,7.45087267672964,1.34277582754463,4.74783261587901,9.69812056304633
"247","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",528.08717948718,882.558974358974,17.3684493145837,0.546353021130926,0.624329309400828,195,45,7.41263591375795,0.779356600857668,5.74851564308264,8.87198392499845
"248","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",706.551724137931,883.988505747126,13.7225279473386,0.791426960297754,0.616514365922026,87,30,4.9035819963213,1.08954386216244,2.90994463483033,6.72317715898601
"249","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",47,885,5.08967208225153,1.83583878264258e-06,1.5707963267949,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"250","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",248.053191489362,891.276595744681,12.928242243209,0.689145128400045,-0.70797304274157,94,31,5.00158134908438,0.77808219110086,2.9986122353831,6.17419691913484
"251","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",626.888888888889,893.533333333333,8.71871101160774,0.655791498128633,-1.07779067602512,45,20,3.33107442954663,0.491368644523258,2.14767315949148,4.12462119472804
"252","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",18.5484848484848,900.469696969697,41.963659235682,0.96806977942613,0.063216483870174,330,84,11.2399593229224,5.04395850170231,2.54864798981019,19.3635737282234
"253","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",566.482014388489,902.460431654676,18.5070570598176,0.844058021152991,0.961131606054473,139,41,6.36276957612498,1.6290399910941,3.32513367848177,9.20937628402427
"254","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",621.989898989899,904.787878787879,15.001734144642,0.826611716072484,-1.31704084992912,99,32,5.20172598701184,1.22261242061649,3.0326993957529,7.19876834083442
"255","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",278,902,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"256","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",455.242857142857,916.3,14.3357136592083,0.876446162922413,0.844776646357349,70,30,4.35834176053365,1.51524526381032,1.49740516301436,6.49940168186447
"257","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",129.079710144928,927.384057971014,31.3010534164938,0.836948427206828,1.30235117419386,414,73,11.2355560905467,2.55269797491141,6.20644705026979,15.1503690918056
"258","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",271.37037037037,918.759259259259,8.55991043272144,0.325019532881387,1.20041056924718,54,22,3.67819846653374,0.366168241775129,2.71702620615971,4.20178041759509
"259","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",589,918,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"260","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",626,919,5.08967208225153,0,0,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"261","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",447.455555555556,925.2,11.5636377812,0.411882358755091,0.174355744037982,90,31,4.85864426538017,0.786347106165593,2.83430743696627,5.87238550765089
"262","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",198.785714285714,925.957142857143,11.5267285857193,0.723071922716051,0.378504585360422,70,26,4.28649473247018,0.813305518907405,2.86273754860433,5.48801814822673
"263","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",421,925.243902439024,7.23136798445745,0.134913581775164,0,41,18,3.17123230554572,0.233231162957072,2.66666666666663,3.48010216963689
"264","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",266.945454545455,928.472727272727,10.5748086697846,0.783976989936038,-1.18963449598749,55,22,3.79581674327097,0.722168482848331,2.5365102596916,4.94306426192506
"265","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",107.673913043478,929.673913043478,9.63688565965861,0.778413369227704,-0.785398163396673,46,19,3.50393745114165,0.604219842661045,2.38183336820736,4.3515845491778
"266","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",632.5,934.5,6.32455532033676,0,0,32,16,2.73249285210952,0.182983095313129,2.54950975679639,2.91547594742265
"267","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",528.703448275862,942.862068965517,19.7170683623069,0.861171618853338,-1.09231155571141,145,45,6.35425432431274,1.9763403344959,2.22754917086962,9.55020522046973
"268","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",92.0344827586207,938.241379310345,9.22613821090357,0.478263315016234,-0.259148866199313,58,23,3.8330093332338,0.434680139577756,2.94691533962272,4.51923007310827
"269","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",462.438356164384,951.739726027397,13.8922219741954,0.863819863657466,0.7427938936629,73,27,4.54185468128518,1.2871978921224,1.78778050165144,6.29901901914628
"270","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",296.830734966592,961.258351893096,36.669783153403,0.871142581873953,-0.254259913723633,449,105,11.3041662865857,4.32873084552735,0.499341970625416,20.2416781142231
"271","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",538.275,954.725,7.87400787395267,0.568245744202358,0.785398163350929,40,18,3.14101407920104,0.366101835915655,2.68741924943282,3.72677996249967
"272","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",574.265306122449,961.826530612245,13.7440170440362,0.73488652577613,0.730030779626859,98,31,5.20737198215495,0.915145561924007,3.23996891083604,6.76189359534718
"273","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",245.09756097561,970.829268292683,11.8423911681862,0.655313807163861,0.841224182058377,82,28,4.69387065438242,0.628390164066016,3.417579104977,5.86465111094097
"274","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",509.925,970.025,7.90591359486897,0.592023288932707,0.860542847827332,40,18,3.13625145748659,0.324476224251601,2.28589340127121,3.65190631767661
"275","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",175.144927536232,977.746376811594,15.4892990342173,0.645183011958237,-0.815032217579924,138,38,6.24674915966977,0.959863653111185,4.67399832988967,8.28149156209642
"276","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",212.666666666667,984.735507246377,24.1860207728412,0.788660461858552,1.51031537775888,276,58,8.98369952822086,1.80262164861275,4.63036172482613,11.6156363718663
"277","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",397.192660550459,979.211009174312,15.4366057797766,0.746069325490577,-0.165036442860147,109,38,5.36989782994119,1.59272517192335,0.915396164785565,7.93367590064019
"278","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",174,992,5.08967208225153,2.119870216965e-06,1.5707963267949,21,12,2.15737865166653,0.111283511807396,2,2.23606797749979
"279","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",294.519341563786,1013.02880658436,64.5762336254651,0.880496536913649,0.184999842564006,1215,176,21.3388765085348,7.34712737436561,7.49252813069507,34.3528055698007
"280","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",436.5,993.5,6.32455532033676,0,0,32,16,2.73249285210952,0.182983095313129,2.54950975679639,2.91547594742265
"281","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",368.546391752577,1001.41237113402,11.7038087567519,0.397668989887759,-1.13970278472858,97,29,5.12871451328969,0.512133094817985,3.76731042310279,5.98730325253465
"282","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",445,999.5,6.20173672949508,0.544058820354937,1.5707963267949,26,14,2.42975291896459,0.246143184079399,2.06155281280883,2.69258240356725
"283","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",465.670103092784,1008.50515463918,22.1228458394425,0.951544317337307,0.522753650926594,97,44,5.49107774241639,2.71558616176065,0.704545454545496,9.59384379917532
"284","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",408.583333333333,1009.14583333333,9.51003729426901,0.741052305072706,-1.47570448430244,48,21,3.4500342501764,0.626137567239537,2.38855927694944,4.41215595615178
"285","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",443.5,1009,7.39257141125447,0.627743371209939,1.08091461204536,34,16,2.87794892779985,0.303990080390249,2.5,3.35410196624968
"286","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",150.056818181818,1018,12.4224092848291,0.687157924224811,0.754542505855475,88,28,4.87294226136065,0.657061363810636,4.00015943559805,5.86160544282425
"287","InputImages/CropMAX","SL","C","4biorep","3.5hTBO","1AB","midV","1.jpg",107.261904761905,1019.80952380952,11.3637236090933,0.492914093952292,-1.49271331214749,84,30,4.75687717130016,0.666589678427177,3.70060055186242,6.11237360696408
